i_183_5_51_MT_den020d,5,170,den020d,MT,51,MCTS_S,0.0,-,747264,"((0.0, 34304, 30.981), (0.0, 68864, 61.38), (0.0, 104960, 91.923), (0.0, 141312, 123.095), (0.0, 173056, 154.033), (0.0, 214144, 186.053), (0.0, 252544, 216.846), (0.0, 287488, 246.964), (0.0, 323584, 278.587), (0.0, 362752, 310.108), (0.0, 409984, 343.598), (0.0, 453376, 374.101), (0.0, 494080, 405.347), (0.0, 538624, 435.892), (0.0, 584704, 470.527), (0.0, 640000, 506.032), (0.0, 671744, 536.28), (0.0, 704256, 566.494), (0.0, 740352, 597.055), (0.0, 747264, 600.538))"
i_183_5_51_MT_den020d,5,170,den020d,MT,51,BFS,0.0,-,340064,"((0.0, 17024, 30.558), (0.0, 35840, 63.811), (0.0, 52928, 94.557), (0.0, 70784, 125.803), (0.0, 88064, 156.518), (0.0, 104864, 186.999), (0.0, 125024, 223.612), (0.0, 148064, 261.426), (0.0, 164864, 293.451), (0.0, 185024, 326.578), (0.0, 202880, 361.438), (0.0, 223328, 395.012), (0.0, 238880, 427.48), (0.0, 258560, 459.823), (0.0, 281024, 496.789), (0.0, 295424, 529.09), (0.0, 317024, 564.565), (0.0, 340064, 602.431))"
i_183_5_51_MT_den020d,5,170,den020d,MT,51,BNBL,0.0,-,340064,"((0.0, 17024, 30.503), (0.0, 35840, 63.772), (0.0, 52928, 94.47), (0.0, 70784, 125.529), (0.0, 88064, 155.958), (0.0, 104864, 186.209), (0.0, 125024, 222.539), (0.0, 142880, 255.838), (0.0, 162560, 287.998), (0.0, 179840, 326.832), (0.0, 199424, 358.283), (0.0, 221024, 400.624), (0.0, 244064, 437.74), (0.0, 263168, 468.595), (0.0, 281024, 505.547), (0.0, 304064, 542.778), (0.0, 322784, 572.926), (0.0, 340064, 600.827))"
i_183_5_51_MT_den020d,5,170,den020d,MT,51,BNB,0.0,-,340064,"((0.0, 18560, 32.669), (0.0, 41024, 73.307), (0.0, 59840, 107.688), (0.0, 79424, 142.325), (0.0, 101024, 180.844), (0.0, 119840, 215.299), (0.0, 139424, 251.828), (0.0, 161024, 287.578), (0.0, 176384, 318.148), (0.0, 199424, 356.307), (0.0, 221024, 398.397), (0.0, 244064, 436.567), (0.0, 263168, 468.241), (0.0, 281024, 505.763), (0.0, 304064, 544.006), (0.0, 322784, 575.0), (0.0, 340064, 613.378))"
i_183_5_51_MT_den020d,5,170,den020d,MT,51,GBNB,0.0,-,353600,"((0.0, 19712, 35.657), (0.0, 40448, 72.268), (0.0, 61760, 110.894), (0.0, 83360, 148.915), (0.0, 101504, 182.107), (0.0, 118784, 213.409), (0.0, 140384, 248.902), (0.0, 160736, 286.283), (0.0, 180608, 323.863), (0.0, 201344, 357.212), (0.0, 222560, 397.946), (0.0, 245600, 436.262), (0.0, 267200, 470.85), (0.0, 286784, 512.224), (0.0, 309824, 549.891), (0.0, 336320, 593.049), (0.0, 353600, 632.481))"
i_183_5_51_MT_den020d,5,170,den020d,MT,51,ASTAR,0.0,-,339360,"((0.0, 17440, 32.467), (0.0, 36448, 67.885), (0.0, 56512, 105.595), (0.0, 84160, 153.857), (0.0, 105760, 191.779), (0.0, 122144, 223.991), (0.0, 146720, 268.96), (0.0, 165152, 299.277), (0.0, 189728, 344.25), (0.0, 240160, 437.427), (0.0, 265760, 481.396), (0.0, 291360, 530.9), (0.0, 339360, 620.195))"
i_189_6_58_FR_lgt605d,6,189,lgt605d,FR,58,MCTS_E,3.286,-,151552,"((3.286, 4096, 34.54), (3.286, 16384, 97.223), (6.363, 24576, 132.297), (3.286, 28672, 170.885), (3.286, 40960, 214.003), (3.286, 49152, 250.985), (3.286, 57344, 287.101), (3.286, 81920, 363.99), (3.286, 98304, 414.904), (3.286, 106496, 451.391), (3.286, 114688, 483.188), (3.286, 131072, 532.807), (3.286, 147456, 580.752), (3.286, 151552, 630.811))"
i_189_6_58_FR_lgt605d,6,189,lgt605d,FR,58,MCTS_V,81.58,-,98304,"((51.684, 4096, 38.264), (81.58, 8192, 76.094), (81.58, 16384, 118.861), (81.58, 24576, 178.778), (81.58, 28672, 210.43), (81.58, 32768, 254.774), (81.58, 40960, 313.746), (81.58, 49152, 362.216), (81.58, 57344, 407.746), (81.58, 65536, 456.844), (81.58, 81920, 541.128), (81.58, 98304, 621.652))"
i_189_6_58_FR_lgt605d,6,189,lgt605d,FR,58,MCTS_S,6.363,-,151552,"((3.286, 8192, 51.186), (6.363, 16384, 96.96), (6.363, 24576, 129.08), (3.286, 28672, 170.742), (3.286, 40960, 226.336), (6.363, 49152, 269.818), (6.363, 57344, 309.134), (6.363, 65536, 342.054), (6.363, 81920, 382.677), (6.363, 98304, 433.815), (6.363, 114688, 503.584), (6.363, 131072, 543.12), (6.363, 147456, 583.162), (6.363, 151552, 610.974))"
i_189_6_58_FR_lgt605d,6,189,lgt605d,FR,58,BFS,8.251,-,335872,"((8.042, 16384, 33.336), (8.042, 32768, 66.653), (8.251, 49152, 98.967), (8.251, 73728, 147.611), (8.251, 90112, 180.404), (8.251, 114688, 228.395), (8.251, 131072, 262.415), (8.251, 163840, 326.883), (8.251, 188416, 371.523), (8.251, 204800, 408.141), (8.251, 253952, 506.152), (8.251, 270336, 536.383), (8.251, 303104, 596.253), (8.251, 335872, 667.356))"
i_189_6_58_FR_lgt605d,6,189,lgt605d,FR,58,BNBL,8.251,-,270336,"((8.042, 16384, 44.703), (8.042, 32768, 83.508), (8.251, 49152, 119.375), (8.251, 73728, 173.914), (8.251, 90112, 213.395), (8.251, 114688, 265.667), (8.251, 131072, 302.442), (8.251, 163840, 371.824), (8.251, 188416, 429.733), (8.251, 204800, 465.813), (8.251, 221184, 498.405), (8.251, 253952, 570.582), (8.251, 270336, 606.292))"
i_189_6_58_FR_lgt605d,6,189,lgt605d,FR,58,BNB,8.251,-,303104,"((8.042, 16384, 36.536), (8.042, 32768, 70.708), (8.251, 49152, 104.111), (8.251, 73728, 152.648), (8.251, 90112, 186.736), (8.251, 114688, 235.698), (8.251, 131072, 270.14), (8.251, 163840, 335.569), (8.251, 188416, 388.18), (8.251, 204800, 419.622), (8.251, 221184, 450.201), (8.251, 253952, 518.494), (8.251, 270336, 549.989), (8.251, 303104, 620.213))"
i_189_6_58_FR_lgt605d,6,189,lgt605d,FR,58,GBNB,23.394,-,284672,"((8.042, 12288, 34.228), (15.656, 26624, 66.226), (22.736, 47104, 109.854), (23.201, 63488, 146.704), (23.326, 79872, 181.825), (23.369, 96256, 217.677), (23.385, 112640, 249.774), (23.39, 129024, 286.007), (23.393, 145408, 317.992), (23.393, 161792, 354.917), (23.394, 178176, 386.455), (23.394, 194560, 424.302), (23.394, 210944, 455.781), (23.394, 227328, 487.112), (23.394, 243712, 526.47), (23.394, 264192, 565.531), (23.394, 284672, 604.63))"
i_189_6_58_FR_lgt605d,6,189,lgt605d,FR,58,ASTAR,25.277,-,266240,"((8.251, 69632, 184.954), (16.575, 135168, 352.606), (25.277, 266240, 761.879))"
i_81_2_15_SC_X,2,81,X,SC,15,MCTS_E,4.0,-,2965528,"((3.0, 166864, 30.002), (3.0, 310420, 60.01), (3.0, 461204, 90.011), (3.0, 615960, 120.018), (3.0, 749436, 150.024), (3.0, 893888, 180.027), (3.0, 1060672, 210.029), (3.0, 1203012, 240.032), (3.0, 1338948, 270.041), (3.0, 1502916, 300.052), (3.0, 1632108, 330.06), (3.0, 1797648, 360.063), (3.0, 1919016, 390.074), (3.0, 2083972, 420.075), (5.0, 2197532, 450.085), (5.0, 2363308, 480.092), (5.0, 2530492, 510.103), (5.0, 2633960, 540.104), (4.0, 2800640, 570.106), (4.0, 2965528, 600.002))"
i_81_2_15_SC_X,2,81,X,SC,15,MCTS_V,9.0,-,352116,"((7.0, 17556, 30.07), (7.0, 34964, 60.142), (8.0, 52888, 90.2), (9.0, 70840, 120.212), (9.0, 88280, 150.287), (9.0, 105172, 180.297), (9.0, 123152, 210.311), (9.0, 141020, 240.383), (9.0, 158676, 270.387), (9.0, 176084, 300.402), (9.0, 193316, 330.42), (9.0, 210348, 360.627), (9.0, 229968, 390.688), (9.0, 246572, 420.7), (9.0, 266172, 450.719), (9.0, 282176, 480.751), (9.0, 300400, 514.49), (9.0, 319856, 544.533), (9.0, 338248, 578.982), (9.0, 352116, 600.039))"
i_81_2_15_SC_X,2,81,X,SC,15,MCTS_S,3.0,-,2984892,"((3.0, 166968, 30.004), (2.0, 312872, 60.01), (2.0, 462884, 90.013), (2.0, 610064, 122.447), (3.0, 756716, 152.454), (3.0, 900448, 182.458), (4.0, 1051252, 214.317), (4.0, 1217808, 244.318), (4.0, 1354376, 274.328), (2.0, 1509556, 308.999), (4.0, 1677720, 339.005), (3.0, 1804880, 369.558), (2.0, 1973008, 399.564), (2.0, 2141028, 429.573), (4.0, 2256796, 459.586), (4.0, 2425840, 489.59), (4.0, 2579220, 527.915), (4.0, 2749464, 557.915), (3.0, 2916928, 587.919), (3.0, 2984892, 600.007))"
i_81_2_15_SC_X,2,81,X,SC,15,BFS,8.0,-,731084,"((6.0, 36680, 30.035), (7.0, 71508, 60.061), (7.0, 109700, 91.602), (7.0, 147192, 121.61), (7.0, 184120, 151.652), (7.0, 220024, 181.689), (7.0, 260556, 211.73), (7.0, 295292, 241.788), (7.0, 333448, 275.687), (8.0, 373868, 305.691), (8.0, 414400, 335.71), (8.0, 445696, 365.724), (8.0, 485872, 395.763), (8.0, 519420, 429.572), (8.0, 559276, 459.587), (8.0, 598984, 489.597), (8.0, 638656, 519.611), (8.0, 664408, 549.656), (8.0, 704252, 579.657), (8.0, 731084, 600.008))"
i_81_2_15_SC_X,2,81,X,SC,15,BNBL,8.0,-,660744,"((6.0, 30672, 30.03), (7.0, 61348, 60.045), (7.0, 94148, 90.084), (7.0, 128084, 120.087), (7.0, 162176, 150.139), (7.0, 196044, 180.144), (7.0, 228676, 210.144), (7.0, 260028, 240.21), (7.0, 296684, 270.253), (7.0, 325908, 300.282), (8.0, 361684, 330.323), (8.0, 398024, 360.333), (8.0, 426920, 390.37), (8.0, 463364, 420.422), (8.0, 499868, 450.431), (8.0, 526652, 480.463), (8.0, 564088, 510.488), (8.0, 600984, 540.512), (8.0, 630948, 575.515), (8.0, 660744, 600.044))"
i_81_2_15_SC_X,2,81,X,SC,15,BNB,8.0,-,731724,"((6.0, 35368, 30.047), (7.0, 71556, 60.077), (7.0, 107484, 90.105), (7.0, 144552, 120.124), (7.0, 181264, 150.19), (7.0, 216572, 180.203), (7.0, 256784, 210.243), (7.0, 291368, 240.286), (7.0, 324444, 270.409), (8.0, 364452, 300.426), (8.0, 404780, 330.449), (8.0, 436308, 360.463), (8.0, 476440, 390.479), (8.0, 505548, 420.505), (8.0, 545704, 450.513), (8.0, 586044, 480.546), (8.0, 626096, 510.583), (8.0, 652380, 540.625), (8.0, 692636, 570.668), (8.0, 731724, 600.019))"
i_81_2_15_SC_X,2,81,X,SC,15,GBNB,8.0,-,706340,"((7.0, 33120, 30.57), (7.0, 68428, 60.602), (8.0, 102892, 90.609), (8.0, 138040, 120.609), (8.0, 172696, 150.644), (8.0, 207336, 180.687), (8.0, 245464, 214.365), (8.0, 284872, 244.386), (8.0, 317336, 274.395), (8.0, 356328, 304.432), (8.0, 387284, 334.468), (8.0, 426488, 364.514), (8.0, 465356, 394.572), (8.0, 493656, 424.616), (8.0, 532284, 454.652), (8.0, 570904, 484.704), (8.0, 597004, 514.734), (8.0, 635548, 544.74), (8.0, 674136, 574.777), (8.0, 706340, 600.005))"
i_81_2_15_SC_X,2,81,X,SC,15,ASTAR,10.0,-,645812,"((6.0, 28652, 30.009), (8.0, 60116, 60.084), (8.0, 93180, 90.135), (10.0, 125472, 120.154), (10.0, 157568, 150.156), (10.0, 187640, 180.179), (10.0, 217104, 210.213), (10.0, 248224, 240.396), (10.0, 283348, 270.431), (10.0, 311928, 300.483), (10.0, 346084, 330.498), (10.0, 380852, 360.553), (10.0, 408276, 390.596), (10.0, 442580, 420.652), (10.0, 477592, 450.673), (10.0, 505172, 480.681), (10.0, 543476, 510.689), (10.0, 582080, 540.736), (10.0, 608096, 570.753), (10.0, 645812, 600.02))"
i_36_2_8_FR_X,2,36,X,FR,8,MCTS_E,6.443,-,3752684,"((5.215, 215320, 30.585), (6.246, 408332, 60.595), (6.188, 599192, 90.605), (6.188, 775560, 120.606), (6.443, 967388, 150.612), (6.188, 1153604, 180.622), (6.443, 1332764, 210.624), (6.188, 1532740, 243.83), (6.188, 1757944, 273.843), (6.147, 1924696, 303.844), (6.443, 2150204, 333.846), (6.188, 2302240, 363.852), (6.188, 2526024, 393.857), (6.188, 2663068, 423.858), (6.188, 2886868, 453.862), (6.443, 3111364, 483.872), (6.443, 3231184, 513.876), (6.443, 3454540, 543.88), (6.443, 3678984, 573.886), (6.443, 3752684, 600.009))"
i_36_2_8_FR_X,2,36,X,FR,8,MCTS_V,9.593,-,773064,"((9.33, 39384, 30.002), (9.509, 77664, 60.04), (9.509, 116724, 90.091), (9.509, 154832, 120.095), (9.509, 193780, 150.113), (9.509, 230960, 180.114), (9.509, 271312, 210.131), (9.509, 311088, 240.173), (9.509, 350144, 270.185), (9.509, 388448, 300.229), (9.509, 425620, 330.254), (9.509, 470772, 360.261), (9.509, 507092, 390.278), (9.509, 542152, 420.282), (9.593, 587072, 450.298), (9.593, 620792, 480.305), (9.593, 665588, 510.334), (9.593, 697988, 540.355), (9.593, 742900, 570.365), (9.593, 773064, 600.012))"
i_36_2_8_FR_X,2,36,X,FR,8,MCTS_S,6.918,-,3696068,"((5.47, 212444, 30.47), (5.886, 404776, 60.478), (5.886, 593620, 90.481), (5.886, 769472, 120.485), (5.886, 959680, 150.488), (5.886, 1144608, 180.489), (5.886, 1323640, 210.497), (5.886, 1510552, 242.936), (5.886, 1724332, 272.942), (5.886, 1882916, 302.948), (5.886, 2096688, 332.953), (5.886, 2244124, 362.957), (5.886, 2458396, 392.967), (5.886, 2592744, 422.972), (5.886, 2807084, 452.974), (5.886, 3020940, 482.974), (5.886, 3140012, 512.977), (5.886, 3353992, 542.981), (6.918, 3566820, 572.983), (6.918, 3696068, 607.226))"
i_36_2_8_FR_X,2,36,X,FR,8,BFS,15.654,-,1466832,"((10.54, 72236, 30.001), (12.52, 145532, 60.02), (12.52, 217628, 90.03), (13.369, 292060, 120.041), (13.369, 364620, 150.061), (13.369, 435124, 180.076), (14.206, 516548, 210.096), (14.206, 584248, 240.125), (14.206, 649468, 270.53), (14.206, 732108, 300.551), (14.206, 808964, 336.809), (15.412, 891460, 366.814), (15.412, 973680, 396.833), (15.412, 1027436, 426.84), (15.412, 1109952, 456.862), (15.412, 1191960, 486.881), (15.412, 1254196, 522.349), (15.412, 1336408, 552.35), (15.412, 1418520, 582.378), (15.654, 1466832, 600.025))"
i_36_2_8_FR_X,2,36,X,FR,8,BNBL,16.318,420.565,977416,"((10.54, 70516, 30.725), (12.52, 141356, 60.73), (13.369, 215116, 92.437), (13.777, 284196, 122.438), (15.412, 353516, 152.467), (15.412, 419096, 182.486), (15.654, 495360, 212.498), (15.654, 558780, 242.503), (15.654, 634300, 272.527), (15.654, 694032, 302.527), (16.233, 771688, 332.53), (16.318, 827476, 362.545), (16.318, 904820, 392.551), (16.318, 977416, 420.565))"
i_36_2_8_FR_X,2,36,X,FR,8,GBNB,16.318,414.378,956849,"((15.918, 66185, 30.01), (16.318, 134380, 60.036), (16.318, 201166, 90.049), (16.318, 272606, 120.068), (16.318, 342046, 150.072), (16.318, 410376, 180.079), (16.318, 476681, 210.088), (16.318, 554568, 240.097), (16.318, 618107, 270.103), (16.318, 692868, 305.609), (16.318, 771105, 335.646), (16.318, 850662, 365.658), (16.318, 907762, 395.672), (16.318, 956849, 414.378))"
i_36_2_8_FR_X,2,36,X,FR,8,BNB,15.654,-,1451040,"((10.54, 70680, 30.001), (12.52, 143804, 60.007), (12.52, 215820, 90.028), (13.369, 290120, 120.042), (13.369, 362312, 150.066), (13.369, 432408, 180.071), (14.206, 512384, 210.104), (14.206, 579804, 240.136), (14.206, 643712, 270.145), (14.206, 724768, 300.154), (14.206, 797556, 335.293), (15.412, 878408, 365.308), (15.412, 958716, 395.316), (15.412, 1012280, 425.338), (15.412, 1093144, 455.354), (15.412, 1173332, 485.375), (15.412, 1237156, 521.189), (15.412, 1318676, 551.207), (15.412, 1399904, 581.209), (15.654, 1451040, 600.009))"
i_36_2_8_FR_X,2,36,X,FR,8,ASTAR,16.318,420.222,960646,"((16.318, 65431, 30.03), (16.318, 129599, 60.033), (16.318, 195920, 90.033), (16.318, 266069, 120.05), (16.318, 336114, 150.051), (16.318, 403843, 180.056), (16.318, 469290, 210.069), (16.318, 544596, 244.305), (16.318, 621356, 274.322), (16.318, 680422, 304.323), (16.318, 759182, 334.339), (16.318, 836066, 364.358), (16.318, 892170, 394.368), (16.318, 960646, 420.222))"
i_108_4_35_FR_orz101d,4,102,orz101d,FR,35,MCTS_E,7.17,-,1644512,"((7.17, 83808, 30.558), (7.17, 164416, 60.72), (7.17, 256736, 91.541), (7.17, 367136, 123.852), (7.17, 461056, 155.739), (7.17, 566656, 186.704), (7.17, 656592, 217.192), (7.17, 732368, 248.043), (7.17, 802768, 278.848), (7.17, 880912, 309.05), (7.17, 963664, 343.913), (7.17, 1040960, 374.015), (7.17, 1119296, 404.258), (7.17, 1196176, 434.644), (7.17, 1284096, 467.349), (7.17, 1364144, 498.428), (7.17, 1436160, 528.441), (7.17, 1533600, 558.896), (7.17, 1611568, 591.401), (7.17, 1644512, 609.942))"
i_108_4_35_FR_orz101d,4,102,orz101d,FR,35,MCTS_V,47.534,-,288736,"((44.096, 14336, 31.048), (44.096, 29568, 63.784), (44.096, 45248, 96.047), (44.096, 60928, 127.372), (44.096, 76608, 159.222), (44.096, 90752, 189.321), (44.096, 104576, 220.545), (44.096, 120256, 253.02), (44.096, 136256, 285.78), (44.096, 151616, 317.809), (44.096, 166016, 348.066), (44.096, 180096, 378.409), (44.096, 195776, 411.956), (44.096, 212096, 442.718), (44.096, 227136, 475.367), (47.534, 241536, 507.273), (47.534, 260736, 542.909), (47.534, 278736, 581.551), (47.534, 288736, 600.136))"
i_108_4_35_FR_orz101d,4,102,orz101d,FR,35,MCTS_S,8.733,-,1662624,"((7.17, 83808, 30.768), (7.17, 164416, 61.365), (7.17, 256736, 92.277), (7.17, 367136, 124.212), (7.17, 457856, 154.9), (7.17, 562656, 185.149), (7.17, 660992, 217.234), (7.17, 748432, 250.102), (7.17, 825840, 281.396), (7.17, 908016, 311.455), (7.17, 982736, 343.523), (7.17, 1062400, 374.092), (7.17, 1141776, 404.433), (7.17, 1216096, 434.695), (7.17, 1290560, 464.719), (7.17, 1371920, 496.58), (7.17, 1447200, 527.175), (8.733, 1544336, 565.083), (8.733, 1642064, 595.96), (8.733, 1662624, 612.669))"
i_108_4_35_FR_orz101d,4,102,orz101d,FR,35,BFS,13.473,-,542784,"((9.231, 30752, 33.796), (9.231, 56576, 63.978), (9.231, 88096, 98.981), (9.231, 117856, 131.222), (9.231, 145296, 161.725), (9.231, 172016, 192.308), (9.231, 201616, 222.333), (9.231, 229216, 254.635), (9.231, 258416, 289.676), (9.231, 288656, 320.311), (9.231, 319296, 351.214), (9.231, 342496, 381.36), (9.231, 376096, 415.418), (9.231, 400096, 447.72), (13.294, 431264, 478.924), (13.473, 464384, 512.02), (13.473, 496784, 544.323), (13.473, 518784, 576.54), (13.473, 542784, 600.637))"
i_108_4_35_FR_orz101d,4,102,orz101d,FR,35,BNBL,13.473,-,468384,"((9.231, 25152, 33.008), (9.231, 48576, 64.23), (9.231, 70496, 94.329), (9.231, 92096, 124.996), (9.231, 117856, 157.435), (9.231, 143056, 190.601), (9.231, 165936, 221.855), (9.231, 190416, 252.314), (9.231, 219616, 291.811), (9.231, 244416, 322.566), (9.231, 266416, 354.926), (9.231, 294256, 387.535), (9.231, 323296, 427.651), (9.231, 352496, 462.022), (9.231, 380096, 494.858), (9.231, 400096, 525.744), (13.294, 428064, 556.105), (13.473, 457184, 587.878), (13.473, 468384, 600.205))"
i_108_4_35_FR_orz101d,4,102,orz101d,FR,35,BNB,13.473,-,528784,"((9.231, 26752, 30.961), (9.231, 53056, 61.385), (9.231, 80896, 93.762), (9.231, 106656, 125.084), (9.231, 133056, 155.762), (9.231, 162096, 186.863), (9.231, 188816, 218.833), (9.231, 219616, 255.512), (9.231, 248416, 286.438), (9.231, 276416, 321.543), (9.231, 313856, 360.396), (9.231, 338496, 393.048), (9.231, 376096, 432.715), (9.231, 400096, 465.887), (13.294, 431264, 497.815), (13.473, 464384, 531.959), (13.473, 496784, 574.494), (13.473, 528784, 607.247))"
i_108_4_35_FR_orz101d,4,102,orz101d,FR,35,GBNB,34.702,-,486160,"((18.348, 25488, 32.625), (19.504, 53248, 64.839), (31.164, 74848, 95.813), (34.169, 101088, 130.096), (34.169, 126032, 167.203), (34.169, 146432, 197.789), (34.429, 168432, 232.612), (34.429, 196032, 263.37), (34.642, 221232, 298.687), (34.642, 249328, 332.343), (34.642, 274928, 363.861), (34.642, 306736, 397.348), (34.642, 334896, 430.96), (34.642, 369856, 466.453), (34.702, 399744, 511.122), (34.702, 429904, 543.492), (34.702, 458768, 573.746), (34.702, 486160, 602.749))"
i_108_4_35_FR_orz101d,4,102,orz101d,FR,35,ASTAR,142.7,-,413007,"((34.398, 21856, 32.085), (46.618, 43616, 62.827), (56.099, 65632, 95.165), (104.17, 88736, 133.818), (140.904, 109558, 163.821), (140.904, 130397, 193.827), (142.536, 153338, 223.828), (142.536, 173733, 253.837), (142.536, 194295, 285.241), (142.536, 217145, 315.241), (142.7, 240090, 345.247), (142.7, 259311, 375.26), (142.7, 282187, 405.266), (142.7, 297112, 438.487), (142.7, 319904, 468.488), (142.7, 342490, 498.493), (142.7, 365075, 528.5), (142.7, 381461, 558.505), (142.7, 404376, 588.518), (142.7, 413007, 600.003))"
i_361_2_35_SC_X,2,361,X,SC,35,MCTS_E,2.0,-,1495724,"((2.0, 79732, 30.006), (2.0, 153620, 60.011), (2.0, 228144, 90.035), (2.0, 303664, 120.038), (3.0, 382836, 150.053), (1.0, 460724, 180.073), (2.0, 535296, 210.083), (3.0, 607520, 240.088), (2.0, 686220, 270.095), (2.0, 755580, 300.096), (3.0, 834212, 330.123), (3.0, 902816, 360.131), (3.0, 983164, 390.136), (3.0, 1049484, 420.141), (3.0, 1129132, 450.157), (3.0, 1207656, 485.107), (3.0, 1288856, 515.121), (3.0, 1368652, 545.146), (3.0, 1443356, 580.527), (2.0, 1495724, 600.001))"
i_361_2_35_SC_X,2,361,X,SC,35,MCTS_V,15.0,-,73332,"((11.0, 3612, 30.188), (11.0, 7308, 60.355), (11.0, 10976, 90.454), (11.0, 14396, 120.749), (11.0, 17988, 150.798), (11.0, 21772, 181.144), (11.0, 25332, 211.364), (11.0, 28924, 241.588), (11.0, 32604, 271.788), (12.0, 36372, 301.996), (12.0, 40056, 332.031), (12.0, 44060, 362.18), (12.0, 47708, 392.192), (12.0, 51336, 422.475), (13.0, 55376, 452.714), (13.0, 59008, 483.247), (13.0, 62860, 516.115), (15.0, 66904, 546.444), (15.0, 70432, 577.92), (15.0, 73332, 600.111))"
i_361_2_35_SC_X,2,361,X,SC,35,MCTS_S,1.0,-,1496728,"((2.0, 80212, 30.011), (2.0, 154564, 60.037), (2.0, 229464, 90.046), (2.0, 304980, 120.059), (2.0, 383784, 150.075), (2.0, 461000, 180.08), (1.0, 535608, 210.108), (2.0, 608348, 240.115), (2.0, 686020, 270.115), (2.0, 755880, 300.123), (2.0, 834504, 330.146), (2.0, 903088, 360.157), (2.0, 983824, 390.158), (2.0, 1050532, 420.162), (2.0, 1130832, 450.183), (2.0, 1205768, 484.014), (1.0, 1286956, 514.038), (1.0, 1366476, 544.054), (1.0, 1440792, 579.097), (1.0, 1496728, 600.007))"
i_361_2_35_SC_X,2,361,X,SC,35,BFS,9.0,-,173976,"((6.0, 8548, 30.094), (6.0, 17200, 60.183), (7.0, 25696, 90.255), (7.0, 34508, 120.387), (7.0, 43216, 150.548), (7.0, 51684, 180.694), (7.0, 61148, 210.829), (8.0, 69552, 241.117), (8.0, 77892, 272.156), (8.0, 87432, 302.372), (8.0, 96912, 332.545), (8.0, 104576, 362.57), (8.0, 114016, 392.69), (8.0, 121276, 423.031), (8.0, 130688, 453.226), (8.0, 140116, 483.357), (8.0, 149508, 513.491), (8.0, 156252, 543.654), (8.0, 165676, 573.658), (9.0, 173976, 600.24))"
i_361_2_35_SC_X,2,361,X,SC,35,BNBL,8.0,-,113728,"((5.0, 4308, 30.323), (6.0, 9312, 60.516), (6.0, 14804, 90.863), (6.0, 19996, 121.03), (7.0, 25776, 151.082), (7.0, 31336, 181.241), (7.0, 37256, 211.412), (7.0, 42816, 241.724), (7.0, 48324, 273.26), (7.0, 53764, 303.569), (7.0, 60136, 333.601), (8.0, 65740, 363.984), (8.0, 71860, 394.29), (8.0, 76896, 424.394), (8.0, 83364, 454.501), (8.0, 90348, 484.668), (8.0, 95576, 515.066), (8.0, 101964, 545.256), (8.0, 108352, 575.432), (8.0, 113728, 600.213))"
i_361_2_35_SC_X,2,361,X,SC,35,BNB,8.0,-,167356,"((6.0, 8052, 30.39), (6.0, 16148, 60.491), (7.0, 24804, 91.862), (7.0, 33364, 122.074), (7.0, 41748, 152.155), (7.0, 49888, 182.263), (7.0, 58928, 212.279), (8.0, 67048, 242.418), (8.0, 75316, 274.244), (8.0, 84432, 304.381), (8.0, 93652, 334.638), (8.0, 101164, 364.902), (8.0, 110164, 394.923), (8.0, 117276, 425.019), (8.0, 126228, 455.107), (8.0, 135296, 485.304), (8.0, 144272, 515.374), (8.0, 150772, 545.415), (8.0, 159884, 575.464), (8.0, 167356, 600.026))"
i_361_2_35_SC_X,2,361,X,SC,35,GBNB,14.0,-,150328,"((6.0, 3324, 30.164), (6.0, 7716, 60.58), (6.0, 13120, 90.677), (6.0, 19824, 120.919), (8.0, 28032, 151.034), (11.0, 36420, 181.264), (11.0, 44820, 211.291), (11.0, 52964, 241.437), (14.0, 60732, 271.617), (14.0, 69456, 301.677), (14.0, 77040, 331.805), (14.0, 85732, 361.974), (14.0, 93000, 392.206), (14.0, 102064, 422.413), (14.0, 110900, 452.504), (14.0, 117704, 482.59), (14.0, 126684, 512.887), (14.0, 135684, 543.072), (14.0, 142292, 573.291), (14.0, 150328, 600.073))"
i_361_2_35_SC_X,2,361,X,SC,35,ASTAR,7.0,-,98052,"((5.0, 3436, 30.243), (5.0, 7716, 61.232), (5.0, 12092, 91.994), (5.0, 17140, 122.501), (5.0, 22016, 152.843), (5.0, 26756, 183.189), (5.0, 31712, 213.229), (6.0, 37084, 243.365), (6.0, 42672, 273.811), (6.0, 47132, 304.087), (6.0, 53280, 334.31), (6.0, 58192, 364.647), (6.0, 63824, 395.069), (6.0, 69656, 425.332), (6.0, 74912, 456.098), (6.0, 80188, 486.547), (6.0, 85144, 516.892), (6.0, 89056, 546.995), (6.0, 93884, 576.999), (7.0, 98052, 600.35))"
i_275_4_42_MT_lak507d,4,263,lak507d,MT,42,MCTS_E,1.25,-,1380096,"((1.25, 70128, 30.266), (1.25, 137664, 60.526), (1.25, 205632, 91.055), (1.25, 276480, 121.262), (1.25, 350976, 151.875), (1.25, 423744, 182.348), (1.25, 491136, 212.639), (1.25, 560688, 242.822), (1.25, 627648, 273.229), (1.25, 696384, 304.03), (1.25, 770592, 334.268), (1.25, 838128, 364.271), (1.25, 905664, 394.663), (1.25, 970608, 424.825), (1.25, 1036416, 455.139), (1.25, 1116672, 485.315), (1.25, 1183104, 517.246), (1.25, 1257408, 547.302), (1.25, 1331712, 583.819), (1.25, 1380096, 606.349))"
